,unique_id,PC 1,PC 2,Location,Type
1658,2679,-2.403927295452518,1.9624556251892997,Ireland,Residential
1659,2680,-1.5705068122185926,1.0142299988801582,Ireland,Residential
1660,2681,3.0470421384430177,-5.0833020829023265,Ireland,Residential
1661,2682,-1.5948105714593888,1.137910164380578,Ireland,Residential
1662,2683,-1.0211536367884433,-0.4441379297879177,Ireland,Residential
1663,2684,-2.4947906888907823,2.529021995269118,Ireland,Residential
1664,2685,-2.630733246574826,2.805349413811533,Ireland,Residential
1665,2686,-1.41521019942963,0.42163820317244866,Ireland,Residential
1666,2687,0.5699343175557707,-1.8653493239061938,Ireland,Residential
1667,2688,-3.092039179329769,3.3426082643813113,Ireland,Residential
1668,2689,-1.675033827973047,0.46918177131403843,Ireland,Residential
1669,2690,-1.2330476106549313,-0.024290088772779342,Ireland,Residential
1670,2692,-2.8755465402609,2.606525656146239,Ireland,Residential
1671,2693,-2.6696199884811476,3.0313728199803616,Ireland,Residential
1672,2694,-1.1473624217687066,0.22444209308561824,Ireland,Residential
1673,2695,-0.7648720398511352,-0.3903706012957442,Ireland,Residential
1674,2696,-2.592844266946939,2.486444229974012,Ireland,Residential
1675,2697,0.8517927337116914,-2.6840757791041883,Ireland,Residential
1676,2698,-0.539797876228933,-0.6871959269173544,Ireland,Residential
1677,2699,-1.7909800512247198,1.2395876746553156,Ireland,Residential
1678,2700,-1.9328737340434767,1.5182977557241872,Ireland,Residential
1679,2701,-2.182397979823584,1.645841751877637,Ireland,Residential
1680,2702,-2.254634556821964,1.5336750294848949,Ireland,Residential
1681,2703,-2.2179448468544307,1.5050995995648486,Ireland,Residential
1682,2704,-2.212255927104112,1.9749591140652223,Ireland,Residential
1683,2705,-0.7595472331550567,-0.5778284981948102,Ireland,Residential
1684,2706,-2.072424568411754,1.7920351330670186,Ireland,Residential
1685,2707,-2.0848775790611174,1.634628681736367,Ireland,Residential
1686,2708,-1.3124330819741918,0.38326328322197656,Ireland,Residential
1687,2709,-2.312614521648187,1.7956463404235348,Ireland,Residential
1688,2710,-2.631556225489484,2.4778643032541154,Ireland,Residential
1689,2711,-0.29147667168520286,-0.4647196127727819,Ireland,Residential
1690,2712,-2.504820697899716,2.3079664759073464,Ireland,Residential
1691,2713,-2.0559804568098112,0.9257970024339242,Ireland,Residential
1692,2714,-0.6761070578027856,-0.4320169102019588,Ireland,Residential
1693,2715,-1.713040968101646,0.9565511115000852,Ireland,Residential
1694,2716,-1.681347906791519,1.283727483637425,Ireland,Residential
1695,2717,-1.377362061009592,0.4851182464166714,Ireland,Residential
1696,2718,-1.0002965246077191,-0.053355280530465427,Ireland,Residential
1697,2719,-1.6807062776318504,1.1331108640717067,Ireland,Residential
1698,2720,-1.292947619056637,0.552481333652561,Ireland,Residential
1699,2721,1.2434765442001898,-3.6745977712321953,Ireland,Residential
1700,2722,0.8573391737064395,-2.8748410893934206,Ireland,Residential
1701,2723,-2.0708974211196316,1.3611062707001242,Ireland,Residential
1702,2724,-1.886988786002666,1.194723716019429,Ireland,Residential
1703,2725,-2.901289773796055,3.459327033793728,Ireland,Residential
1704,2726,-2.880391198210038,3.2049367013332515,Ireland,Residential
1705,2727,-2.9157269982054537,2.3113119960644455,Ireland,Residential
1706,2728,-2.280809692104626,1.7478457713072708,Ireland,Residential
1707,2729,-2.519024154475986,2.1423392404220687,Ireland,Residential
1708,2730,-3.177898182221991,3.0837885744177007,Ireland,Residential
1709,2731,0.6270867089260223,-2.176412596614703,Ireland,Residential
1710,2732,0.05865467660933038,-1.3254851279445699,Ireland,Residential
1711,2733,-1.776925144070915,1.3325622595647137,Ireland,Residential
1712,2734,-0.24509716733850306,-1.2356011060537562,Ireland,Residential
1713,2735,-0.937212508480484,0.002540167466543534,Ireland,Residential
1714,2736,-1.2962903213732964,0.5845761456873366,Ireland,Residential
1715,2737,-2.003517708055949,1.4506646775522085,Ireland,Residential
1716,2738,-1.9047574511364491,1.174370328300051,Ireland,Residential
1717,2739,-0.44775995689638093,-0.6995294696945589,Ireland,Residential
1718,2740,-2.098998339833807,1.413057792714283,Ireland,Residential
1719,2741,-0.4120629124809058,-0.6806147226773019,Ireland,Residential
1720,2742,-2.104559991473506,1.6701819771469326,Ireland,Residential
1721,2743,-1.3320723368811735,0.7228841674730193,Ireland,Residential
1722,2744,-1.6184148899500816,0.6895992243885537,Ireland,Residential
1723,2745,-2.5301195062177695,2.73114144269958,Ireland,Residential
1724,2746,-0.6948508477360762,-0.5685537285630732,Ireland,Residential
1725,2747,-3.1199127857139466,3.882929200922066,Ireland,Residential
1726,2748,-1.9053012299170575,1.450365245377171,Ireland,Residential
1727,2749,-2.5755551175180447,2.641051116725198,Ireland,Residential
1728,2750,5.1957169169494755,-5.806214733759618,Ireland,Residential
1729,2751,-2.555052269700648,2.3371734575421437,Ireland,Residential
1730,2752,-1.3033346344321448,0.4260559365929124,Ireland,Residential
1731,2753,-1.5911168444933481,0.9297375382013626,Ireland,Residential
1732,2754,-2.182594999780626,2.0403463994217894,Ireland,Residential
1733,2755,-2.12521468873147,1.5657069531475858,Ireland,Residential
1734,2756,-2.9809601143709474,3.254416114783808,Ireland,Residential
1735,2757,-1.7338301684913708,0.9633650611747749,Ireland,Residential
1736,2758,-1.0247229078480322,-0.05345454278389467,Ireland,Residential
1737,2759,1.7930821041543286,-3.8023204146753704,Ireland,Residential
1738,2760,-3.4297276154250227,2.7814838819061793,Ireland,Residential
1739,2761,-1.8004113380402158,1.168373088205043,Ireland,Residential
1740,2762,-3.240098617629459,3.5500280593247453,Ireland,Residential
1741,2763,1.3049216433304611,-3.079482129291504,Ireland,Residential
1742,2764,4.977315309336404,-5.481397876628791,Ireland,Residential
1743,2765,-1.3242361748484848,0.3197321907412562,Ireland,Residential
1744,2767,-0.6497092307899408,-0.6397468364374742,Ireland,Residential
1745,2768,2.2250191988155836,-5.303555043993364,Ireland,Residential
1746,2769,-2.0287141901328645,1.4020031101734185,Ireland,Residential
1747,2770,-1.786785191076594,1.2785236228100505,Ireland,Residential
1748,2771,-2.882507817189773,2.956062703212534,Ireland,Residential
1749,2772,-1.291859530625891,0.5831449077751033,Ireland,Residential
1750,2773,-2.668044848994061,1.8598917133309507,Ireland,Residential
1751,2774,-2.1609326698566997,1.9591943210601142,Ireland,Residential
1752,2775,-2.7925206979200063,2.7698715265335725,Ireland,Residential
1753,2776,0.2918113893718792,-1.8421171355211892,Ireland,Residential
1754,2777,-2.5152573220440764,2.0470495827678326,Ireland,Residential
1755,2778,-2.1553132156926886,1.3935175793224575,Ireland,Residential
1756,2779,-2.820748061969111,3.085272966601352,Ireland,Residential
1757,2780,-1.274976962003764,0.17867620973374276,Ireland,Residential
1758,2781,-2.343085545414668,2.3543594382102158,Ireland,Residential
1759,2782,-1.886362714985076,1.444026242392161,Ireland,Residential
1760,2783,-2.5213495871014295,2.43736478554783,Ireland,Residential
1761,2784,-1.0615537358220388,0.15673282884520998,Ireland,Residential
1762,2785,-1.9118844926062957,1.449834541259575,Ireland,Residential
1763,2786,-1.1264399983524684,0.13757428038371272,Ireland,Residential
1764,2787,-0.8323739576977933,0.1623784538436356,Ireland,Residential
1765,2788,1.986772783791445,-4.210941473579289,Ireland,Residential
1766,2789,-1.7792024330908258,1.0628591580591054,Ireland,Residential
1767,2790,-3.00438722938922,3.3661600581821323,Ireland,Residential
1768,2791,-1.5580431732581181,0.781226914784391,Ireland,Residential
1769,2792,-2.378953801609585,2.139887755763238,Ireland,Residential
1770,2793,-1.759131469848756,0.9689766823658839,Ireland,Residential
1771,2794,-1.267739109547884,0.17822808243277183,Ireland,Residential
1772,2795,0.11025958958231134,-1.6101806133677046,Ireland,Residential
1773,2796,-0.13667933982894334,-1.3327508050654864,Ireland,Residential
1774,2797,-1.3730066477576233,0.285913858691141,Ireland,Residential
1775,2798,-1.366059604928172,0.7511685519394186,Ireland,Residential
1776,2799,-3.5246762462630024,4.065135445548061,Ireland,Residential
1777,2800,-1.286169370593515,0.6199382381936892,Ireland,Residential
1778,2801,-2.526224459081103,1.3669168182022247,Ireland,Residential
1779,2802,-1.0019009055701544,-0.06278971458553148,Ireland,Residential
1780,2803,-2.578980247924783,1.8207807076956657,Ireland,Residential
1781,2804,-2.7789268883142197,1.7243053082863995,Ireland,Residential
1782,2805,0.5890835806470799,-2.1669100128470835,Ireland,Residential
1783,2806,-1.4830404076576975,0.5663421511675305,Ireland,Residential
1784,2807,-2.799912638668007,2.875795620344144,Ireland,Residential
1785,2808,-1.384068852505825,0.4193594894713995,Ireland,Residential
1786,2809,-2.5591516025938965,2.5240702166451734,Ireland,Residential
1787,2810,-1.1418827502691071,0.26025699266732155,Ireland,Residential
1788,2811,-0.8236006158205375,-0.25751532309666136,Ireland,Residential
1789,2812,1.60106298117239,-4.318741375038106,Ireland,Residential
